image_number,noise_type,mask_type,original_path,noisy_path,inpainted_path,PSNR_original_vs_noisy,PSNR_original_vs_inpainted,PSNR_noisy_vs_inpainted,SSIM_original_vs_noisy,SSIM_original_vs_inpainted,SSIM_noisy_vs_inpainted,MSE_original_vs_noisy,MSE_original_vs_inpainted,MSE_noisy_vs_inpainted
001717,uniform,triangle_random,img_align_celeba\001717.jpg,noise_image\001717_uniform.jpg,noise_inpainted_results\001717_uniform_triangle_random_inpainted.jpg,22.34599393501416,18.20302309583009,17.172245490472616,0.3607864581050291,0.22548227348084568,0.1258289088200123,378.86193004157644,983.5083496546748,1246.9694447307838
001718,exponential,triangle_random,img_align_celeba\001718.jpg,noise_image\001718_exponential.jpg,noise_inpainted_results\001718_exponential_triangle_random_inpainted.jpg,19.85958864821237,15.87784016757192,16.9613338129438,0.6500345003190313,0.3144222150924123,0.29186285980102583,671.6167147716731,1679.9499536130295,1309.022102532385
001719,uniform,triangle_random,img_align_celeba\001719.jpg,noise_image\001719_uniform.jpg,noise_inpainted_results\001719_uniform_triangle_random_inpainted.jpg,22.370134746173946,18.990130653851566,17.68576312648684,0.4233723566460432,0.22282803834911477,0.1530879567330499,376.76182008727625,820.4786705837886,1107.9088925540323
001720,uniform,triangle_random,img_align_celeba\001720.jpg,noise_image\001720_uniform.jpg,noise_inpainted_results\001720_uniform_triangle_random_inpainted.jpg,21.585893821415137,18.476248505690855,16.828013924292065,0.39817971886047315,0.20896418064772085,0.12914988765976168,451.3266501735216,923.5395749579081,1349.8296653265986
001721,gaussian,triangle_random,img_align_celeba\001721.jpg,noise_image\001721_gaussian.jpg,noise_inpainted_results\001721_gaussian_triangle_random_inpainted.jpg,23.058502204843595,17.476440615400918,16.527562901667988,0.41797871934847836,0.2571380266445961,0.159655734257343,321.5363965914167,1162.616010376937,1446.5187609524792
001722,exponential,triangle_random,img_align_celeba\001722.jpg,noise_image\001722_exponential.jpg,noise_inpainted_results\001722_exponential_triangle_random_inpainted.jpg,19.30963326667166,13.97355348793246,14.408882332368385,0.49409280330852345,0.24561552946752763,0.21944095536518568,762.2844036697247,2604.503899941587,2356.091365151359
001723,gaussian,triangle_random,img_align_celeba\001723.jpg,noise_image\001723_gaussian.jpg,noise_inpainted_results\001723_gaussian_triangle_random_inpainted.jpg,23.32881343360716,17.703812669300916,16.77574324990494,0.479388398825164,0.23707077239566812,0.16536409321661347,302.13359447479644,1103.3139109370168,1366.174062811394
001724,gamma,triangle_random,img_align_celeba\001724.jpg,noise_image\001724_gamma.jpg,noise_inpainted_results\001724_gamma_triangle_random_inpainted.jpg,14.495426599137906,12.34789892736824,14.801901196520667,0.5468250756713874,0.2387080600075894,0.22986743872840487,2309.604946225475,3786.9578222176406,2152.237733223379
001725,gaussian,triangle_random,img_align_celeba\001725.jpg,noise_image\001725_gaussian.jpg,noise_inpainted_results\001725_gaussian_triangle_random_inpainted.jpg,23.351895671289466,18.686620517431226,17.538106233422504,0.4448913748537664,0.23526383686247945,0.14825613638488952,300.53204996048515,879.8695924818747,1146.2246331993265
001726,exponential,triangle_random,img_align_celeba\001726.jpg,noise_image\001726_exponential.jpg,noise_inpainted_results\001726_exponential_triangle_random_inpainted.jpg,19.975480503452722,16.586511486412338,17.380261740887583,0.6328119259303843,0.31857908509502664,0.28091727488691637,653.9315792186372,1427.017214720132,1188.650525718998
001727,exponential,triangle_random,img_align_celeba\001727.jpg,noise_image\001727_exponential.jpg,noise_inpainted_results\001727_exponential_triangle_random_inpainted.jpg,18.438351040436793,17.227596517869863,18.143089083113125,0.3334266208875119,0.20334413123640063,0.1465749893801596,931.6338435900079,1231.1776105556128,997.1751623543964
001728,gamma,triangle_random,img_align_celeba\001728.jpg,noise_image\001728_gamma.jpg,noise_inpainted_results\001728_gamma_triangle_random_inpainted.jpg,15.106347134982878,12.522571250244866,14.769395184431373,0.5629053329079596,0.2673013667094282,0.24273415344506422,2006.5299539566367,3637.6694756554307,2168.40720887881
001729,gamma,triangle_random,img_align_celeba\001729.jpg,noise_image\001729_gamma.jpg,noise_inpainted_results\001729_gamma_triangle_random_inpainted.jpg,13.820364506444298,12.628115608519279,15.061193047812564,0.4023722931858021,0.19246773402848497,0.14242812437109684,2698.012206645363,3550.3306360169054,2027.5009019688691
001730,exponential,triangle_random,img_align_celeba\001730.jpg,noise_image\001730_exponential.jpg,noise_inpainted_results\001730_exponential_triangle_random_inpainted.jpg,18.818311824874595,15.631801838678134,15.990364422424237,0.5066655445845366,0.27363300004854724,0.2074036459676005,853.589724427035,1777.8707177954163,1636.982055114593
001731,gaussian,triangle_random,img_align_celeba\001731.jpg,noise_image\001731_gaussian.jpg,noise_inpainted_results\001731_gaussian_triangle_random_inpainted.jpg,24.520634904799856,19.60598496661558,18.791238234009228,0.41930828286888816,0.28087215280138317,0.19946852410074242,229.62378448957153,712.0030666941552,858.9275590145346
001732,gamma,triangle_random,img_align_celeba\001732.jpg,noise_image\001732_gamma.jpg,noise_inpainted_results\001732_gamma_triangle_random_inpainted.jpg,14.058853511315302,12.92663183936085,16.197084442446634,0.36230178293816867,0.16688233540646424,0.1376147338719887,2553.8477906057797,3314.4935401848606,1560.8886283201045
001733,gamma,triangle_random,img_align_celeba\001733.jpg,noise_image\001733_gamma.jpg,noise_inpainted_results\001733_gamma_triangle_random_inpainted.jpg,15.538795105648106,13.653352103655825,16.061450278657148,0.574133910341617,0.40854945966057254,0.38790411712425926,1816.3554874067966,2803.787856921967,1610.405825859877
001734,gamma,triangle_random,img_align_celeba\001734.jpg,noise_image\001734_gamma.jpg,noise_inpainted_results\001734_gamma_triangle_random_inpainted.jpg,13.83828169969702,12.508934439410142,15.65107912302945,0.3186857934264152,0.11631649006248934,0.09325989834984087,2686.9042538569906,3649.1096794144933,1769.9966670102738
001735,uniform,triangle_random,img_align_celeba\001735.jpg,noise_image\001735_uniform.jpg,noise_inpainted_results\001735_uniform_triangle_random_inpainted.jpg,21.613883901452432,17.76538716343969,16.351206872125765,0.4129852326717989,0.16254673776356732,0.09963665325748809,448.427223997526,1087.781440057726,1506.4671769233412
001736,exponential,triangle_random,img_align_celeba\001736.jpg,noise_image\001736_exponential.jpg,noise_inpainted_results\001736_exponential_triangle_random_inpainted.jpg,18.69998113641634,17.881062223038057,19.00598924603488,0.39320946101999493,0.20041348622256336,0.1350698207357926,877.1669243720579,1059.1906504484073,817.4880940109267
001737,uniform,triangle_random,img_align_celeba\001737.jpg,noise_image\001737_uniform.jpg,noise_inpainted_results\001737_uniform_triangle_random_inpainted.jpg,21.57758287281574,19.505184873595248,17.50540259037289,0.33616492803298864,0.2135642320754331,0.12592910997403914,452.19116585918977,728.7219874239769,1154.8886197299248
001738,gaussian,triangle_random,img_align_celeba\001738.jpg,noise_image\001738_gaussian.jpg,noise_inpainted_results\001738_gaussian_triangle_random_inpainted.jpg,23.721254048270772,18.20801690053723,17.392979516549076,0.4833431813874805,0.268694172237779,0.2197008025112944,276.02915506992406,982.3780967597842,1185.1748015668488
001739,gaussian,triangle_random,img_align_celeba\001739.jpg,noise_image\001739_gaussian.jpg,noise_inpainted_results\001739_gaussian_triangle_random_inpainted.jpg,23.216029595452987,15.953076888842483,15.301061880664651,0.6036086467115439,0.21493609611364417,0.15767441496806686,310.08260316805826,1651.0973181458955,1918.5546421331135
001740,uniform,triangle_random,img_align_celeba\001740.jpg,noise_image\001740_uniform.jpg,noise_inpainted_results\001740_uniform_triangle_random_inpainted.jpg,21.765332517413473,16.499452807194373,15.539772023707087,0.36140088867981995,0.19587631347380366,0.1354594210338651,433.0590403051232,1455.9118475758512,1815.946955640312
001741,gaussian,triangle_random,img_align_celeba\001741.jpg,noise_image\001741_gaussian.jpg,noise_inpainted_results\001741_gaussian_triangle_random_inpainted.jpg,23.172866527167116,16.131472643909312,15.510998020802631,0.41721379458368907,0.17654970297802405,0.10843498500482888,313.17977528089887,1584.6490567982682,1828.018382984572
001742,gamma,triangle_random,img_align_celeba\001742.jpg,noise_image\001742_gamma.jpg,noise_inpainted_results\001742_gamma_triangle_random_inpainted.jpg,13.703067577142527,13.34656759716665,16.583364629619822,0.29033854489352756,0.15228767695942588,0.11534009642438293,2771.8747551798783,3009.0097928048654,1428.0515926193175
001743,uniform,triangle_random,img_align_celeba\001743.jpg,noise_image\001743_uniform.jpg,noise_inpainted_results\001743_uniform_triangle_random_inpainted.jpg,22.793663030664,18.162159341719434,17.386863850834256,0.4097608802539668,0.27293593005936456,0.18117763120592847,341.7543552211112,992.8060766931244,1186.8449214857576
001744,gaussian,triangle_random,img_align_celeba\001744.jpg,noise_image\001744_gaussian.jpg,noise_inpainted_results\001744_gaussian_triangle_random_inpainted.jpg,23.23615551769834,15.43023096472329,14.873028328230845,0.670849328853451,0.15092679956891497,0.11452555812538497,308.64895371611175,1862.3326804796757,2117.276260179363
001745,gamma,triangle_random,img_align_celeba\001745.jpg,noise_image\001745_gamma.jpg,noise_inpainted_results\001745_gamma_triangle_random_inpainted.jpg,14.881069665126518,14.18192009881735,17.732921130087117,0.47579956950201874,0.3583708418586165,0.2973577009431721,2113.359567742157,2482.494820121637,1095.943708552383
001746,gamma,triangle_random,img_align_celeba\001746.jpg,noise_image\001746_gamma.jpg,noise_inpainted_results\001746_gamma_triangle_random_inpainted.jpg,16.53721912994944,13.511645904025798,15.28006020378058,0.6997773744179128,0.3233560367267969,0.33456187935851117,1443.3061024636636,2896.781714943477,1927.8548860942171
001747,gaussian,triangle_random,img_align_celeba\001747.jpg,noise_image\001747_gaussian.jpg,noise_inpainted_results\001747_gaussian_triangle_random_inpainted.jpg,23.06654853587974,16.073175467665074,15.401581821806456,0.40722401676367764,0.219120320979324,0.1360641060280585,320.9412259904477,1606.063876576298,1874.6585575370236
001748,gaussian,triangle_random,img_align_celeba\001748.jpg,noise_image\001748_gaussian.jpg,noise_inpainted_results\001748_gaussian_triangle_random_inpainted.jpg,23.53743059407075,18.497737723237154,17.45811993787275,0.4705729034047684,0.21110083889676312,0.13161104943986665,287.96340583445004,918.981118785005,1167.5308559255059
001749,exponential,triangle_random,img_align_celeba\001749.jpg,noise_image\001749_exponential.jpg,noise_inpainted_results\001749_exponential_triangle_random_inpainted.jpg,18.64275079216161,16.402855808360727,17.56005682824427,0.44601624626609143,0.26111651346896453,0.1947592747840768,888.8025289489057,1488.6574665842008,1140.445873277669
001750,exponential,triangle_random,img_align_celeba\001750.jpg,noise_image\001750_exponential.jpg,noise_inpainted_results\001750_exponential_triangle_random_inpainted.jpg,20.461194069129082,16.15173116854094,16.52493640130906,0.6752137573042297,0.39128118208954027,0.3396070648330424,584.7375098787066,1577.2743617496478,1447.3938425591864
001751,gamma,triangle_random,img_align_celeba\001751.jpg,noise_image\001751_gamma.jpg,noise_inpainted_results\001751_gamma_triangle_random_inpainted.jpg,15.142277737571002,14.036867715917513,16.8799221713708,0.5428599460716391,0.32497444116948054,0.3014873434470253,1989.9977579630965,2566.8092121087175,1333.7921090609216
001752,gamma,triangle_random,img_align_celeba\001752.jpg,noise_image\001752_gamma.jpg,noise_inpainted_results\001752_gamma_triangle_random_inpainted.jpg,13.965186134924934,12.799632269785977,16.3008453246974,0.4028005796389267,0.22392715329658688,0.17097588615519652,2609.5267154588873,3412.849474281002,1524.038114627358
001753,exponential,triangle_random,img_align_celeba\001753.jpg,noise_image\001753_exponential.jpg,noise_inpainted_results\001753_exponential_triangle_random_inpainted.jpg,18.673722162147,14.459961158019963,14.977548053626526,0.5506021711673675,0.1497558253380392,0.1176069166916225,882.4866508607361,2328.5429079476344,2066.928984984366
001754,gamma,triangle_random,img_align_celeba\001754.jpg,noise_image\001754_gamma.jpg,noise_inpainted_results\001754_gamma_triangle_random_inpainted.jpg,13.523823393898107,12.997524340250123,15.861736972368208,0.3233942744008531,0.14811411711846315,0.10315332192932679,2888.6706009689724,3260.8282651273066,1686.190598907329
001755,uniform,triangle_random,img_align_celeba\001755.jpg,noise_image\001755_uniform.jpg,noise_inpainted_results\001755_uniform_triangle_random_inpainted.jpg,21.905661718817065,17.462589141744985,16.437713173812792,0.37892558037785523,0.19668335405570622,0.12777648420689783,419.289695220424,1166.3300003436073,1476.7570181768203
001756,exponential,triangle_random,img_align_celeba\001756.jpg,noise_image\001756_exponential.jpg,noise_inpainted_results\001756_exponential_triangle_random_inpainted.jpg,18.552259287983457,14.684697815244602,15.158686006937135,0.35089917868230697,0.0586584557844872,0.09645912118909382,907.5162955709034,2211.111174105762,1982.4934456928838
001757,exponential,triangle_random,img_align_celeba\001757.jpg,noise_image\001757_exponential.jpg,noise_inpainted_results\001757_exponential_triangle_random_inpainted.jpg,20.27838566305075,16.30806266063847,17.73299557770708,0.6980355366187717,0.43925321100039044,0.37996729456659084,609.8763529533038,1521.5074906367042,1095.9249218293646
001758,gaussian,triangle_random,img_align_celeba\001758.jpg,noise_image\001758_gaussian.jpg,noise_inpainted_results\001758_gaussian_triangle_random_inpainted.jpg,23.229220650477433,17.836371894367264,16.875983294729092,0.4480238308673796,0.21700364691975146,0.14254032907064365,309.14220183486236,1070.146342301481,1335.0023537092395
001759,gaussian,triangle_random,img_align_celeba\001759.jpg,noise_image\001759_gaussian.jpg,noise_inpainted_results\001759_gaussian_triangle_random_inpainted.jpg,23.12896993527367,17.793687347187625,16.76595567816913,0.3935444204934225,0.2165337312135118,0.13366290574363077,316.3613115486376,1080.7161117410576,1369.25644263478
001760,exponential,triangle_random,img_align_celeba\001760.jpg,noise_image\001760_exponential.jpg,noise_inpainted_results\001760_exponential_triangle_random_inpainted.jpg,20.599512593936453,16.783176239782247,17.322818851856773,0.6562431543446788,0.4515114364619745,0.40944718378731176,566.407638387795,1363.8378431776794,1204.4769010067691
001761,exponential,triangle_random,img_align_celeba\001761.jpg,noise_image\001761_exponential.jpg,noise_inpainted_results\001761_exponential_triangle_random_inpainted.jpg,20.207404224234544,16.699642539386975,17.560462447742474,0.6141457436880673,0.3437538308984873,0.3097637890297708,619.9261244545236,1390.3242792839226,1140.3393636394874
001762,exponential,triangle_random,img_align_celeba\001762.jpg,noise_image\001762_exponential.jpg,noise_inpainted_results\001762_exponential_triangle_random_inpainted.jpg,18.630092662437466,17.046704810061676,17.535417248042748,0.38026709835823186,0.24630467864528874,0.16253431342188915,891.3968491220836,1283.5413960760059,1146.9345514208158
001763,uniform,triangle_random,img_align_celeba\001763.jpg,noise_image\001763_uniform.jpg,noise_inpainted_results\001763_uniform_triangle_random_inpainted.jpg,21.715820953884332,16.171344910349475,15.269281628366812,0.4285203882987912,0.20837980109466367,0.1435074181505659,438.0243617496478,1570.1670875854722,1932.64549187369
001764,gamma,triangle_random,img_align_celeba\001764.jpg,noise_image\001764_gamma.jpg,noise_inpainted_results\001764_gamma_triangle_random_inpainted.jpg,14.46975369686169,13.583002203295598,17.284449059875506,0.46075451764529385,0.27697405713419343,0.2015751626804014,2323.298388482287,2849.575318695667,1215.1655671236642
001765,gamma,triangle_random,img_align_celeba\001765.jpg,noise_image\001765_gamma.jpg,noise_inpainted_results\001765_gamma_triangle_random_inpainted.jpg,13.653370439104615,12.646246442807538,15.685976322358988,0.29685108119976955,0.13021278979589,0.112735245120883,2803.7760196543313,3535.5396866302444,1755.8310655258908
001766,gaussian,triangle_random,img_align_celeba\001766.jpg,noise_image\001766_gaussian.jpg,noise_inpainted_results\001766_gaussian_triangle_random_inpainted.jpg,23.35486352200533,18.06910682508468,17.13571213082064,0.37866599291665337,0.2352148923869971,0.18477735532040732,300.3267446654984,1014.3075971549325,1257.503341579906
001767,gamma,triangle_random,img_align_celeba\001767.jpg,noise_image\001767_gamma.jpg,noise_inpainted_results\001767_gamma_triangle_random_inpainted.jpg,13.746853366011768,12.667844228827047,15.56819221255804,0.36963745065931386,0.18514748293199712,0.14788310090518705,2744.0689791430436,3518.0008332474317,1804.1022145483284
001768,exponential,triangle_random,img_align_celeba\001768.jpg,noise_image\001768_exponential.jpg,noise_inpainted_results\001768_exponential_triangle_random_inpainted.jpg,19.420186219415882,14.824148474009466,15.46235192661867,0.6089757028785793,0.2757322338569815,0.259807170052315,743.1247723602378,2141.240817097894,1848.6094474796412
001769,gamma,triangle_random,img_align_celeba\001769.jpg,noise_image\001769_gamma.jpg,noise_inpainted_results\001769_gamma_triangle_random_inpainted.jpg,13.401448161430888,12.797889687882506,15.081480403839567,0.22207899942226797,0.13099791864673752,0.09956566214210415,2971.2250283475933,3414.2191354843144,2018.0518503247088
001770,gamma,triangle_random,img_align_celeba\001770.jpg,noise_image\001770_gamma.jpg,noise_inpainted_results\001770_gamma_triangle_random_inpainted.jpg,13.808207296406207,13.279132213854986,16.726151065382382,0.3012283714821946,0.14779926613320626,0.08778370727102051,2705.5753358760267,3056.097034669965,1381.863845651651
001771,gaussian,triangle_random,img_align_celeba\001771.jpg,noise_image\001771_gaussian.jpg,noise_inpainted_results\001771_gaussian_triangle_random_inpainted.jpg,23.162350055485312,16.94895864328952,16.141805980453217,0.5139712125854455,0.2058938173010446,0.14748454977449058,313.9390612651617,1312.757464866165,1580.8831220149125
001772,exponential,triangle_random,img_align_celeba\001772.jpg,noise_image\001772_exponential.jpg,noise_inpainted_results\001772_exponential_triangle_random_inpainted.jpg,19.99270068418875,16.951976520643278,17.93723014821847,0.6072329930095425,0.4027911364051013,0.3247045838097913,651.3438133525754,1311.8455571590557,1045.5801893275607
001773,gaussian,triangle_random,img_align_celeba\001773.jpg,noise_image\001773_gaussian.jpg,noise_inpainted_results\001773_gaussian_triangle_random_inpainted.jpg,23.564435604745704,18.342966049611757,17.448551949686617,0.4716083511680073,0.20779895283281954,0.14160165396150293,286.178366491427,952.321865443425,1170.1058911452428
001774,gamma,triangle_random,img_align_celeba\001774.jpg,noise_image\001774_gamma.jpg,noise_inpainted_results\001774_gamma_triangle_random_inpainted.jpg,13.619947156724239,12.644391487121245,15.375814328493524,0.3325270374118943,0.15430437303351538,0.12061301287662028,2825.437111294368,3537.0501065182284,1885.814314675463
001775,gaussian,triangle_random,img_align_celeba\001775.jpg,noise_image\001775_gaussian.jpg,noise_inpainted_results\001775_gaussian_triangle_random_inpainted.jpg,23.2123992530833,14.886186972301076,14.416082522575753,0.4856993026137098,0.20952741243331782,0.13509309541723066,310.3419149228602,2110.8708552382914,2352.1884255918635
001776,gamma,triangle_random,img_align_celeba\001776.jpg,noise_image\001776_gamma.jpg,noise_inpainted_results\001776_gamma_triangle_random_inpainted.jpg,13.738565917724507,12.47180040275971,14.540725227106396,0.3609090760520754,0.15622555127141396,0.12186235775744776,2749.310363192798,3680.4449025873623,2285.640054289936
001777,gamma,triangle_random,img_align_celeba\001777.jpg,noise_image\001777_gamma.jpg,noise_inpainted_results\001777_gamma_triangle_random_inpainted.jpg,13.557561200616897,12.583588876829808,15.655815804841247,0.35432185196244176,0.13082816339310602,0.09429190803216454,2866.3171408445864,3586.918204308834,1768.0672525169227
