img,inpainted,ssim,mse,psnr
000150.jpg,000150_circle_random_inpainted.jpg,0.134447308057387,1910.5973525066145,15.319111892547646
000151.jpg,000151_circle_random_inpainted.jpg,0.113542513142546,1796.2657372092224,15.58709774824759
000152.jpg,000152_circle_random_inpainted.jpg,0.1377549954015582,1612.547160086589,16.05567936124405
000153.jpg,000153_circle_random_inpainted.jpg,0.1040855191386977,1959.3081555166132,15.20977614655908
000154.jpg,000154_circle_random_inpainted.jpg,0.2548888239196946,1532.8053980689276,16.275933396792265
000155.jpg,000155_circle_random_inpainted.jpg,0.1505658928822939,1872.705983919184,15.406107626622608
000156.jpg,000156_circle_random_inpainted.jpg,0.2415939555805148,1318.039970106175,16.931517802507813
000157.jpg,000157_circle_random_inpainted.jpg,0.1391816736482947,1293.3588289867023,17.013613287724112
000158.jpg,000158_circle_random_inpainted.jpg,0.1304264461849844,1763.3161701542797,15.6675017072265
000159.jpg,000159_circle_random_inpainted.jpg,0.1480928215647005,1907.5519705872248,15.326039818783254
000160.jpg,000160_circle_random_inpainted.jpg,0.1325257806888634,1717.173564580971,15.782661668542328
000161.jpg,000161_circle_random_inpainted.jpg,0.1106593873032519,1369.426347799196,16.765416814188935
000162.jpg,000162_circle_random_inpainted.jpg,0.4211963277318779,1787.6649228601862,15.607942422638304
000163.jpg,000163_circle_random_inpainted.jpg,0.0694120975242666,2649.1633680376594,13.899716197660094
000164.jpg,000164_circle_random_inpainted.jpg,0.1397516750811428,1664.060251520462,15.919113138956948
000165.jpg,000165_circle_random_inpainted.jpg,0.2574077191270482,1817.024645225578,15.53719542963901
000166.jpg,000166_circle_random_inpainted.jpg,0.1391756284697879,1954.1184843486928,15.221294680466734
000167.jpg,000167_circle_random_inpainted.jpg,0.2516747013640866,1092.4963319932654,17.74660373346969
000168.jpg,000168_circle_random_inpainted.jpg,0.1334957698929169,1924.3708294677524,15.287915958306948
000169.jpg,000169_circle_random_inpainted.jpg,0.1708839907873148,2050.269800364224,15.012693461050723
000170.jpg,000170_circle_random_inpainted.jpg,0.192706700075139,1244.9911091640038,17.179141108456328
000171.jpg,000171_circle_random_inpainted.jpg,0.1428438520034622,1854.4442067828056,15.448665892862453
000172.jpg,000172_circle_random_inpainted.jpg,0.2419615059136011,1590.8895818300518,16.114403230604445
000173.jpg,000173_circle_random_inpainted.jpg,0.1184737369762495,1895.6677232587704,15.353181452717552
000174.jpg,000174_circle_random_inpainted.jpg,0.1477221146195791,1494.837911899117,16.3848625702628
000175.jpg,000175_circle_random_inpainted.jpg,0.1457854865448773,2781.2905971892933,13.688339933045706
000176.jpg,000176_circle_random_inpainted.jpg,0.1350954094021848,1576.181905645466,16.15474023311338
000177.jpg,000177_circle_random_inpainted.jpg,0.3619286964864667,1102.4567570353572,17.70718797239816
000178.jpg,000178_circle_random_inpainted.jpg,0.1214628015949959,2188.0680771741745,14.73019530829393
000179.jpg,000179_circle_random_inpainted.jpg,0.4824137875943881,1285.7355599079133,17.039287054073725
000180.jpg,000180_circle_random_inpainted.jpg,0.3130292379794487,2196.1925574683023,14.714099454087435
000181.jpg,000181_circle_random_inpainted.jpg,0.1522040686005067,1650.5888825894235,15.954414452407883
000182.jpg,000182_circle_random_inpainted.jpg,0.1005268051768765,2111.3982922722744,14.88510194912231
000183.jpg,000183_circle_random_inpainted.jpg,0.1272090265242312,1393.6474504346631,16.68927436241696
000184.jpg,000184_circle_random_inpainted.jpg,0.0977905401818323,2084.405009792805,14.94098252560696
000185.jpg,000185_circle_random_inpainted.jpg,0.1362190470577787,2190.9541628010857,14.724470691359544
000186.jpg,000186_circle_random_inpainted.jpg,0.1331865675218598,1677.5482166786928,15.88405349203302
000187.jpg,000187_circle_random_inpainted.jpg,0.2157886463767615,1260.4060921554478,17.12569867204492
000188.jpg,000188_circle_random_inpainted.jpg,0.2039524508241139,1844.058344500567,15.473057032100645
000189.jpg,000189_circle_random_inpainted.jpg,0.1080810375341305,1679.1257688210835,15.879971342597257
000190.jpg,000190_circle_random_inpainted.jpg,0.1505140461266967,1141.955940968285,17.55431012617865
000191.jpg,000191_circle_random_inpainted.jpg,0.141028207993401,1954.325997319864,15.220833516242395
000192.jpg,000192_circle_random_inpainted.jpg,0.1661857182841965,1561.0385613167027,16.1966672957986
000193.jpg,000193_circle_random_inpainted.jpg,0.1622074918309883,2064.484812562279,14.982686685444056
000194.jpg,000194_circle_random_inpainted.jpg,0.0975215328930157,2247.403592413153,14.613992901316132
000195.jpg,000195_circle_random_inpainted.jpg,0.17469714327306,1616.8303095900767,16.044159188686187
000196.jpg,000196_circle_random_inpainted.jpg,0.1493730548182758,1898.4853279730607,15.346731157286548
000197.jpg,000197_circle_random_inpainted.jpg,0.1391392899869886,1600.1921966807545,16.08908212621382
000198.jpg,000198_circle_random_inpainted.jpg,0.1841683153133363,1894.3439250249116,15.356215313005336
000199.jpg,000199_circle_random_inpainted.jpg,0.2009135120155639,2110.29362093255,14.887374747270409
000200.jpg,000200_circle_random_inpainted.jpg,0.127302652663693,1287.651109851218,17.03282154359593
000201.jpg,000201_circle_random_inpainted.jpg,0.1939129404848098,1763.9423169432705,15.665959817970748
000202.jpg,000202_circle_random_inpainted.jpg,0.1466246906293883,1073.3849603133697,17.823248549724852
000203.jpg,000203_circle_random_inpainted.jpg,0.12168863933237,1458.3347421228052,16.49223138689219
000204.jpg,000204_circle_random_inpainted.jpg,0.2741988412142291,1630.1739081881592,16.008464231279564
000205.jpg,000205_circle_random_inpainted.jpg,0.1419423794026196,1751.0858760265264,15.697729157725176
000206.jpg,000206_circle_random_inpainted.jpg,0.1380229410584616,1473.248505308731,16.448043517160297
000207.jpg,000207_circle_random_inpainted.jpg,0.1405559444784196,1219.361474762052,17.269478913256545
000208.jpg,000208_circle_random_inpainted.jpg,0.133242603056129,1840.6322973576607,15.481133225965005
000209.jpg,000209_circle_random_inpainted.jpg,0.136347027299938,1644.4321289901384,15.97064407411256
000210.jpg,000210_circle_random_inpainted.jpg,0.3935067506494928,1598.6040614369654,16.09339448857709
000211.jpg,000211_circle_random_inpainted.jpg,0.1625941655040648,1572.7580919492837,16.164184325299374
000212.jpg,000212_circle_random_inpainted.jpg,0.1426520448559021,1316.0079115555095,16.93821860697441
000213.jpg,000213_circle_random_inpainted.jpg,0.1307957061624803,1288.2856836065012,17.030681802538965
000214.jpg,000214_circle_random_inpainted.jpg,0.1682625563141108,1924.2065165103252,15.28828679773328
000215.jpg,000215_circle_random_inpainted.jpg,0.1972873847899482,1476.6649486307251,16.437983946470965
000216.jpg,000216_circle_random_inpainted.jpg,0.1743089118381875,1588.5582929594889,16.120772047540758
000217.jpg,000217_circle_random_inpainted.jpg,0.1131477150662888,1696.3992801429406,15.83552281370509
000218.jpg,000218_circle_random_inpainted.jpg,0.3880577927583299,1056.8335137271072,17.89073783933685
000219.jpg,000219_circle_random_inpainted.jpg,0.0976504440057205,1715.3499209703466,15.787276340138332
000220.jpg,000220_circle_random_inpainted.jpg,0.2073402375502621,2098.2011905989075,14.912332317397968
000221.jpg,000221_circle_random_inpainted.jpg,0.139759592675236,1731.6972562966018,15.746083920157542
000222.jpg,000222_circle_random_inpainted.jpg,0.0932707355941729,1657.1535236917157,15.937176162363858
000223.jpg,000223_circle_random_inpainted.jpg,0.1903165789202384,1367.8267017146,16.7704928340823
000224.jpg,000224_circle_random_inpainted.jpg,0.1921462222770993,1232.0068721437651,17.224672305348022
000225.jpg,000225_circle_random_inpainted.jpg,0.1960497327690872,1762.135123526784,15.670411530733634
000226.jpg,000226_circle_random_inpainted.jpg,0.3553602509266603,1428.1180204789885,16.58316261603651
000227.jpg,000227_circle_random_inpainted.jpg,0.1871069235631914,1309.3166941552415,16.960356555784234
000228.jpg,000228_circle_random_inpainted.jpg,0.184828515305322,891.1097996770093,18.631491411678493
000229.jpg,000229_circle_random_inpainted.jpg,0.1659497837669457,1446.8706920248771,16.526506412550358
000230.jpg,000230_circle_random_inpainted.jpg,0.1452311742298004,1284.4888843074598,17.043500105409993
000231.jpg,000231_circle_random_inpainted.jpg,0.159351061910296,1944.075645122496,15.243672012961092
000232.jpg,000232_circle_random_inpainted.jpg,0.1584114146717694,1610.59748135931,16.0609334525754
000233.jpg,000233_circle_random_inpainted.jpg,0.1230606530505701,1388.317733566986,16.705914897466915
000234.jpg,000234_circle_random_inpainted.jpg,0.0991388435413452,1784.0175669174998,15.616812343828666
000235.jpg,000235_circle_random_inpainted.jpg,0.1695210327260949,2144.739992440642,14.817057108239329
000236.jpg,000236_circle_random_inpainted.jpg,0.1338432508262398,1958.6579819949836,15.211217541228688
000237.jpg,000237_circle_random_inpainted.jpg,0.1392498162729658,1498.3382640964849,16.374704903305354
000238.jpg,000238_circle_random_inpainted.jpg,0.170084004096968,1169.7115675359928,17.45001576104991
000239.jpg,000239_circle_random_inpainted.jpg,0.1542932859937935,1238.505617977528,17.201823799411244
000240.jpg,000240_circle_random_inpainted.jpg,0.2807005550579662,1062.715716592791,17.866632574237457
000241.jpg,000241_circle_random_inpainted.jpg,0.1611984732544274,1411.536534034292,16.633882376310506
000242.jpg,000242_circle_random_inpainted.jpg,0.1194334069667059,958.844440435694,18.3133220639832
000243.jpg,000243_circle_random_inpainted.jpg,0.1186761456429085,1835.2929680788925,15.49374960255676
000244.jpg,000244_circle_random_inpainted.jpg,0.1180241023548011,1715.172954678212,15.787724408768163
000245.jpg,000245_circle_random_inpainted.jpg,0.1971540524558395,950.3462014225338,18.351985177074745
000246.jpg,000246_circle_random_inpainted.jpg,0.4676015489358356,1670.1963886884514,15.903128205532028
000247.jpg,000247_circle_random_inpainted.jpg,0.1266412308914843,899.6848263065664,18.58989964949017
000248.jpg,000248_circle_random_inpainted.jpg,0.2468230885308694,1218.784429440264,17.27153463603596
000249.jpg,000249_circle_random_inpainted.jpg,0.1657270809302611,1300.5184259354703,16.989638511446234
000250.jpg,000250_circle_random_inpainted.jpg,0.1772666131688099,1861.3217537710889,15.432589077752771
000251.jpg,000251_circle_random_inpainted.jpg,0.1171981143830772,1723.9208243136447,15.765630450597834
000252.jpg,000252_circle_random_inpainted.jpg,0.1585875890989455,1074.4460708518022,17.818957388247657
000253.jpg,000253_circle_random_inpainted.jpg,0.2654751753018831,829.6461533175274,18.941874569594614
000254.jpg,000254_circle_random_inpainted.jpg,0.1448015318158339,1733.6882795588083,15.741093476801002
000255.jpg,000255_circle_random_inpainted.jpg,0.2288313914919696,1811.695959179466,15.549950451925872
000256.jpg,000256_circle_random_inpainted.jpg,0.1914564042071352,1138.913788956465,17.565895098331595
000257.jpg,000257_circle_random_inpainted.jpg,0.1345778681973626,1493.3320705769163,16.389239688271804
000258.jpg,000258_circle_random_inpainted.jpg,0.1714381620880518,1436.8300862454043,16.55674947618206
000259.jpg,000259_circle_random_inpainted.jpg,0.1387744066565671,1249.628457547332,17.16299454117776
000260.jpg,000260_circle_random_inpainted.jpg,0.1355412902887891,1881.8377572758825,15.384981828803546
000261.jpg,000261_circle_random_inpainted.jpg,0.1375115760515105,1293.1413428168917,17.01434364177312
000262.jpg,000262_circle_random_inpainted.jpg,0.1724705389041384,1285.7023502731677,17.03939923069724
000263.jpg,000263_circle_random_inpainted.jpg,0.2204366265860745,1107.948381610143,17.685608334214194
000264.jpg,000264_circle_random_inpainted.jpg,0.1465729684483958,1213.991100573824,17.288648578072934
000265.jpg,000265_circle_random_inpainted.jpg,0.1028962872176623,1515.4708792907948,16.32532765320868
000266.jpg,000266_circle_random_inpainted.jpg,0.1586903813344427,1586.6171614610178,16.126082133963138
000267.jpg,000267_circle_random_inpainted.jpg,0.1340347751396748,1378.9435367487888,16.735338772739794
000268.jpg,000268_circle_random_inpainted.jpg,0.1009784591182353,1508.494407793011,16.345366563463884
000269.jpg,000269_circle_random_inpainted.jpg,0.1384283857606367,2110.9961172387725,14.885929263586084
000270.jpg,000270_circle_random_inpainted.jpg,0.1032616299781172,1820.776225818644,15.528237867719918
000271.jpg,000271_circle_random_inpainted.jpg,0.1048669218952166,1216.0565147922894,17.281266021383487
000272.jpg,000272_circle_random_inpainted.jpg,0.2482398111019996,2418.057502662956,14.296137364720746
000273.jpg,000273_circle_random_inpainted.jpg,0.1364832547407467,1709.6952977356286,15.80161643635596
000274.jpg,000274_circle_random_inpainted.jpg,0.1738815924300626,1345.77927533244,16.841065248772715
000275.jpg,000275_circle_random_inpainted.jpg,0.1429359303303559,1053.065929629248,17.90624798820274
000276.jpg,000276_circle_random_inpainted.jpg,0.1431765502647663,1922.463148129059,15.292223373450753
000277.jpg,000277_circle_random_inpainted.jpg,0.1614407678395063,2063.144469642305,14.985507207902176
000278.jpg,000278_circle_random_inpainted.jpg,0.1734799695108638,1623.9028794282376,16.02520308985947
000279.jpg,000279_circle_random_inpainted.jpg,0.1607231828826687,1251.7642511081333,17.155578164051985
000280.jpg,000280_circle_random_inpainted.jpg,0.1320234864952717,1430.009019688692,16.5774158411007
000281.jpg,000281_circle_random_inpainted.jpg,0.2354136483303066,1328.7522334467235,16.896363533476407
000282.jpg,000282_circle_random_inpainted.jpg,0.1556727998530217,1235.724358313576,17.211587533947828
000283.jpg,000283_circle_random_inpainted.jpg,0.1362378331168448,1784.434602961894,15.61579724571308
000284.jpg,000284_circle_random_inpainted.jpg,0.1504687170117234,1351.8898223550837,16.821390623784232
000285.jpg,000285_circle_random_inpainted.jpg,0.1964396893628301,1111.915653025461,17.670085168007866
000286.jpg,000286_circle_random_inpainted.jpg,0.0997537208157244,1584.3181115348932,16.132379738836985
000287.jpg,000287_circle_random_inpainted.jpg,0.1124110911722979,1326.6624832491495,16.9031991298977
000288.jpg,000288_circle_random_inpainted.jpg,0.1648648577567287,1184.1179259870116,17.396854050560744
000289.jpg,000289_circle_random_inpainted.jpg,0.5086333716409054,1794.108760265265,15.59231594093312
000290.jpg,000290_circle_random_inpainted.jpg,0.1439075262895185,1599.1958560973096,16.091787051182823
000291.jpg,000291_circle_random_inpainted.jpg,0.3305033257989024,1863.4821324262105,15.427551278917644
000292.jpg,000292_circle_random_inpainted.jpg,0.2349407508034358,1480.8985843383844,16.425550429073464
000293.jpg,000293_circle_random_inpainted.jpg,0.1607819667432248,829.6191887434285,18.94201572321775
000294.jpg,000294_circle_random_inpainted.jpg,0.1198496492285815,2183.5315517300623,14.739208890697872
000295.jpg,000295_circle_random_inpainted.jpg,0.2081424502702217,1685.731969212796,15.862918377591946
000296.jpg,000296_circle_random_inpainted.jpg,0.1138767009818675,1595.4243634676836,16.10204141061196
000297.jpg,000297_circle_random_inpainted.jpg,0.233428441141925,1303.3547314709824,16.98017727999774
000298.jpg,000298_circle_random_inpainted.jpg,0.190561067821143,1062.4158763701337,17.867858088511
000299.jpg,000299_circle_random_inpainted.jpg,0.1262905607803152,1467.4236075318695,16.465248592555344
000300.jpg,000300_circle_random_inpainted.jpg,0.1488070232510112,1829.1550183829845,15.508298479691586
000301.jpg,000301_circle_random_inpainted.jpg,0.1654350832701475,1249.1997474487166,17.16448473111254
000302.jpg,000302_circle_random_inpainted.jpg,0.1798248933435389,1331.630149812734,16.88696741288456
000303.jpg,000303_circle_random_inpainted.jpg,0.145995620132193,1733.1708930350824,15.742389740091474
000304.jpg,000304_circle_random_inpainted.jpg,0.1246998152858179,1537.7652046180806,16.26190331074198
000305.jpg,000305_circle_random_inpainted.jpg,0.1424181799135233,1605.4674603992717,16.074788531530253
000306.jpg,000306_circle_random_inpainted.jpg,0.122775969782328,1863.9191835893207,15.426532827223149
000307.jpg,000307_circle_random_inpainted.jpg,0.1976993752551342,1461.5637305432429,16.482626036309632
000308.jpg,000308_circle_random_inpainted.jpg,0.1667530994738016,1582.7824279283925,16.13659140790282
000309.jpg,000309_circle_random_inpainted.jpg,0.0604310205461169,1424.387262481531,16.594522795070297
000310.jpg,000310_circle_random_inpainted.jpg,0.1982429914513618,1626.3327406109336,16.018709557553525
000311.jpg,000311_circle_random_inpainted.jpg,0.2277941536825374,1901.0563429886956,15.340853723104782
000312.jpg,000312_circle_random_inpainted.jpg,0.1882860432368579,1541.2987063189362,16.251935469810274
000313.jpg,000313_circle_random_inpainted.jpg,0.1271163163050824,1057.6087344947257,17.887553319948804
000314.jpg,000314_circle_random_inpainted.jpg,0.1247647909601412,2033.2094199910664,15.04898247718091
000315.jpg,000315_circle_random_inpainted.jpg,0.6159823322050905,1384.1762361268595,16.718889719721066
000316.jpg,000316_circle_random_inpainted.jpg,0.1398089929408962,1392.6575868467169,16.69236011438177
000317.jpg,000317_circle_random_inpainted.jpg,0.1283199959748104,2680.847163522661,13.848083055313465
000318.jpg,000318_circle_random_inpainted.jpg,0.1383074578270875,1192.8405662646462,17.364979606331403
000319.jpg,000319_circle_random_inpainted.jpg,0.1983601885302799,2108.139117960348,14.891810939057006
000320.jpg,000320_circle_random_inpainted.jpg,0.1614802768081485,1403.5952221420473,16.658384796665736
000321.jpg,000321_circle_random_inpainted.jpg,0.1665043747704712,1292.9670824313644,17.014928925230105
000322.jpg,000322_circle_random_inpainted.jpg,0.1295206601115498,1681.1182781843795,15.87482090762328
000323.jpg,000323_circle_random_inpainted.jpg,0.1682688837268666,1096.5321358622823,17.730589968806804
000324.jpg,000324_circle_random_inpainted.jpg,0.1277652131404943,2075.294376868364,14.960006515394523
000325.jpg,000325_circle_random_inpainted.jpg,0.1247962006945626,1160.946165343779,17.482682794895492
000326.jpg,000326_circle_random_inpainted.jpg,0.1771227090910038,1072.3530048448613,17.82742587806013
000327.jpg,000327_circle_random_inpainted.jpg,0.0818319447726763,2478.4066591073083,14.189077935670174
000328.jpg,000328_circle_random_inpainted.jpg,0.1386998363584508,1802.8881300896812,15.571115814511405
000329.jpg,000329_circle_random_inpainted.jpg,0.1027162297387983,1846.123183176992,15.468196847689365
000330.jpg,000330_circle_random_inpainted.jpg,0.2078171604342596,1590.975174380648,16.114169579112172
000331.jpg,000331_circle_random_inpainted.jpg,0.1157576512810363,2336.6837353537435,14.444804252345218
000332.jpg,000332_circle_random_inpainted.jpg,0.1554374103745688,1409.0553035769508,16.641523219338875
000333.jpg,000333_circle_random_inpainted.jpg,0.1103916449319666,2434.0798972614507,14.267455312753125
000334.jpg,000334_circle_random_inpainted.jpg,0.1643458403297414,1442.4841854791605,16.539693003550692
000335.jpg,000335_circle_random_inpainted.jpg,0.2852872234377872,1775.3528416314468,15.637956812542676
000336.jpg,000336_circle_random_inpainted.jpg,0.1941877820309989,1077.5746658420094,17.8063298844841
000337.jpg,000337_circle_random_inpainted.jpg,0.1867022729354674,1407.846424767206,16.645250785858572
000338.jpg,000338_circle_random_inpainted.jpg,0.1441736698256653,1092.107755214239,17.74814869764599
000339.jpg,000339_circle_random_inpainted.jpg,0.1955493446361457,1447.1188794969592,16.525761513875345
000340.jpg,000340_circle_random_inpainted.jpg,0.1783863046195217,1431.6235181940006,16.572515366584767
000341.jpg,000341_circle_random_inpainted.jpg,0.0906606396791094,1594.8249750884788,16.103673327374846
000342.jpg,000342_circle_random_inpainted.jpg,0.210162095424757,1486.4608717314366,16.409268791566063
000343.jpg,000343_circle_random_inpainted.jpg,0.1156869965814743,1159.312966017249,17.488796677288317
000344.jpg,000344_circle_random_inpainted.jpg,0.104245843307995,1680.0527437033982,15.877574446540857
000345.jpg,000345_circle_random_inpainted.jpg,0.2428464414814997,1770.4699257808472,15.649918068866617
000346.jpg,000346_circle_random_inpainted.jpg,0.1508926899678432,2442.466798955434,14.252516919073754
000347.jpg,000347_circle_random_inpainted.jpg,0.2478008648345153,889.8877005806961,18.63745156577296
000348.jpg,000348_circle_random_inpainted.jpg,0.1076389580874438,2743.878534858949,13.747154786174823
000349.jpg,000349_circle_random_inpainted.jpg,0.2156134267545777,1707.973155688417,15.805993202924462
000350.jpg,000350_circle_random_inpainted.jpg,0.154645388890023,3180.9789712400784,13.105195627773911
000351.jpg,000351_circle_random_inpainted.jpg,0.1695558355154746,921.3714135999724,18.486456271300856
000352.jpg,000352_circle_random_inpainted.jpg,0.2144395216727845,1326.1352008384015,16.904925577759006
000353.jpg,000353_circle_random_inpainted.jpg,0.1419427113957154,982.2101157956224,18.208759582443925
000354.jpg,000354_circle_random_inpainted.jpg,0.1175642322024196,1437.0696749476,16.556025358709793
000355.jpg,000355_circle_random_inpainted.jpg,0.2210036742551664,1721.5792358176134,15.771533449300666
000356.jpg,000356_circle_random_inpainted.jpg,0.5249049773421967,829.6003332989726,18.942114430053977
000357.jpg,000357_circle_random_inpainted.jpg,0.1484930087423215,1246.5035906951173,17.173868269917527
000358.jpg,000358_circle_random_inpainted.jpg,0.2825961248911975,1010.8272428959214,18.08403422752668
000359.jpg,000359_circle_random_inpainted.jpg,0.1653926861411692,1592.962735800433,16.108747444048422
000360.jpg,000360_circle_random_inpainted.jpg,0.5006846329387548,954.359017970656,18.333685792535523
000361.jpg,000361_circle_random_inpainted.jpg,0.0866877989273838,1724.127280692712,15.76511037162237
000362.jpg,000362_circle_random_inpainted.jpg,0.1318162337124286,1931.7279318283336,15.271344013277949
000363.jpg,000363_circle_random_inpainted.jpg,0.1738615862033003,2044.9985310792704,15.023873604777997
000364.jpg,000364_circle_random_inpainted.jpg,0.2238799399237568,1384.1420042607292,16.718997125801405
000365.jpg,000365_circle_random_inpainted.jpg,0.1146910521687018,1821.9199824760333,15.525510617392884
000366.jpg,000366_circle_random_inpainted.jpg,0.1067920875723918,1770.679191148679,15.649404773370678
000367.jpg,000367_circle_random_inpainted.jpg,0.1255557950317621,1844.1973250180397,15.472729731190585
000368.jpg,000368_circle_random_inpainted.jpg,0.1836018577171049,2359.839466721644,14.40197900731822
000369.jpg,000369_circle_random_inpainted.jpg,0.1542094858981453,1214.432352334811,17.28707032608557
000370.jpg,000370_circle_random_inpainted.jpg,0.1941924417139735,1155.8224409854654,17.501892385680154
000371.jpg,000371_circle_random_inpainted.jpg,0.1336035382686571,879.0376593478336,18.69072879540886
000372.jpg,000372_circle_random_inpainted.jpg,0.1983437666699058,1167.1170240181425,17.459659569756678
000373.jpg,000373_circle_random_inpainted.jpg,0.2033069894901944,1376.2725835824483,16.743759023887247
000374.jpg,000374_circle_random_inpainted.jpg,0.175489808208141,1507.9367934577192,16.34697222800883
000375.jpg,000375_circle_random_inpainted.jpg,0.135108261620218,1681.9652699034464,15.87263336852515
000376.jpg,000376_circle_random_inpainted.jpg,0.1209986798591741,1164.867711232519,17.468037535693142
000377.jpg,000377_circle_random_inpainted.jpg,0.1530691004452582,1595.248101570285,16.102521244066047
000378.jpg,000378_circle_random_inpainted.jpg,0.1649649934759677,1235.7200374531835,17.21160271960872
000379.jpg,000379_circle_random_inpainted.jpg,0.4520668388890241,1241.9075610761777,17.189910896719343
000380.jpg,000380_circle_random_inpainted.jpg,0.2259434396416262,1184.0175755076796,17.397222117839235
000381.jpg,000381_circle_random_inpainted.jpg,0.1754089621139505,1482.5845617290313,16.420608874016263
000382.jpg,000382_circle_random_inpainted.jpg,0.0980494971415356,1248.646780400646,17.166407591775894
000383.jpg,000383_circle_random_inpainted.jpg,0.1429116435618946,1713.3081812871526,15.79244872161389
000384.jpg,000384_circle_random_inpainted.jpg,0.187095860393757,1631.893791018108,16.003884708347165
000385.jpg,000385_circle_random_inpainted.jpg,0.1320194929557866,1290.106355014947,17.02454846311174
000386.jpg,000386_circle_random_inpainted.jpg,0.1559891713247503,2080.822844723912,14.94845253666314
000387.jpg,000387_circle_random_inpainted.jpg,0.1246645984364357,1455.9337697144624,16.499387414552857
000388.jpg,000388_circle_random_inpainted.jpg,0.1600791766243486,1441.8659931965776,16.54155461871224
000389.jpg,000389_circle_random_inpainted.jpg,0.161413806322052,965.0375648558568,18.28536141936464
000390.jpg,000390_circle_random_inpainted.jpg,0.1486995726173247,1134.319236848435,17.583450635505166
000391.jpg,000391_circle_random_inpainted.jpg,0.1451564868393659,1223.3812407655569,17.255185440934618
000392.jpg,000392_circle_random_inpainted.jpg,0.1597472076172802,1519.3669467065251,16.314176866205646
000393.jpg,000393_circle_random_inpainted.jpg,0.1355176882048969,1241.3148558567846,17.191984078801713
000394.jpg,000394_circle_random_inpainted.jpg,0.1319100787259854,2109.8819795210115,14.88822198023437
000395.jpg,000395_circle_random_inpainted.jpg,0.2860625890845653,1190.2886558086796,17.37428066346822
000396.jpg,000396_circle_random_inpainted.jpg,0.2605770522636298,1584.184070370752,16.13274718903665
000397.jpg,000397_circle_random_inpainted.jpg,0.1377072118962828,1794.72483077346,15.59082489367215
000398.jpg,000398_circle_random_inpainted.jpg,0.5093281791722197,1596.5311565817956,16.09902962577779
000399.jpg,000399_circle_random_inpainted.jpg,0.1212322709334977,1502.0168539325844,16.364055550114426
000400.jpg,000400_circle_random_inpainted.jpg,0.1291500543398308,1590.7549823042298,16.114770687309225
000401.jpg,000401_circle_random_inpainted.jpg,0.2028084336979755,1300.2567003401712,16.990512604565986
000402.jpg,000402_circle_random_inpainted.jpg,0.144870503767069,1547.6647682369514,16.234034646446737
000403.jpg,000403_circle_random_inpainted.jpg,0.1480560493414073,2167.2844036697247,14.77164455159599
000404.jpg,000404_circle_random_inpainted.jpg,0.1497975936441831,1409.0641256915094,16.641496028186992
000405.jpg,000405_circle_random_inpainted.jpg,0.1147492110199619,1799.7613733979315,15.578654341460112
000406.jpg,000406_circle_random_inpainted.jpg,0.140067615527484,2507.086391437309,14.139110613420582
000407.jpg,000407_circle_random_inpainted.jpg,0.1247926460284789,1469.7536937772738,16.458358005388057
000408.jpg,000408_circle_random_inpainted.jpg,0.2027935969070235,1258.1691320482423,17.133413348794882
000409.jpg,000409_circle_random_inpainted.jpg,0.2318753518575335,1542.6175995601827,16.248220789935715
000410.jpg,000410_circle_random_inpainted.jpg,0.2471943195303116,1156.546051953407,17.49917430452969
000411.jpg,000411_circle_random_inpainted.jpg,0.1010198263660424,2019.7150637391333,15.077902562600393
000412.jpg,000412_circle_random_inpainted.jpg,0.2667740868769472,1493.011278905955,16.39017272266719
000413.jpg,000413_circle_random_inpainted.jpg,0.192728369779812,973.621310517816,18.24690289751277
000414.jpg,000414_circle_random_inpainted.jpg,0.3163315797176542,870.7036473903034,18.732099971386585
000415.jpg,000415_circle_random_inpainted.jpg,0.1742426913339987,1434.653626773872,16.56333300312527
000416.jpg,000416_circle_random_inpainted.jpg,0.191254384650982,1446.270461808061,16.528308444742457
000417.jpg,000417_circle_random_inpainted.jpg,0.1291219116953975,1004.249295605264,18.112388250844194
000418.jpg,000418_circle_random_inpainted.jpg,0.1947165536413604,1089.5443596880048,17.758354440685334
000419.jpg,000419_circle_random_inpainted.jpg,0.1236699075200193,1339.3183176992063,16.861965521974426
000420.jpg,000420_circle_random_inpainted.jpg,0.0986310277098767,1648.8790502697316,15.95891560727894
000421.jpg,000421_circle_random_inpainted.jpg,0.1249502487078139,1542.0156427172456,16.249915815036054
000422.jpg,000422_circle_random_inpainted.jpg,0.1602800259982338,1618.0998178881905,16.040750518605673
000423.jpg,000423_circle_random_inpainted.jpg,0.2786601222943877,1304.5608786035805,16.976160101839245
000424.jpg,000424_circle_random_inpainted.jpg,0.127932422040544,1171.240945950589,17.44434114187782
000425.jpg,000425_circle_random_inpainted.jpg,0.0851365934847488,1686.0066316187335,15.862210823527588
000426.jpg,000426_circle_random_inpainted.jpg,0.1448812503829602,1629.837173143662,16.0093614194704
000427.jpg,000427_circle_random_inpainted.jpg,0.6611263074036208,590.101492973233,20.42153647450371
000428.jpg,000428_circle_random_inpainted.jpg,0.1860629559527223,2062.6389289763943,14.986571507704028
000429.jpg,000429_circle_random_inpainted.jpg,0.0925118267439803,1695.173770745284,15.83866136908397
000430.jpg,000430_circle_random_inpainted.jpg,0.1433808170417881,1844.517695770196,15.47197534789239
000431.jpg,000431_circle_random_inpainted.jpg,0.101209866453871,2053.026578016012,15.006857891831542
